Volume,close_lag_1,close_lag_2,close_lag_3,rolling_mean_5,rolling_std_5
AAPL,,,,,
234050400,27.854211807250977,28.630964279174805,29.058300018310547,28.753378677368165,0.614886159429804
203953200,28.69995880126953,27.854211807250977,28.630964279174805,28.57755241394043,0.4406344603538201
197085600,28.64432716369629,28.69995880126953,27.854211807250977,28.365669631958006,0.404938198421737
288564000,27.998886108398438,28.64432716369629,28.69995880126953,28.204087448120116,0.43284146527992123
175763600,27.82305335998535,27.998886108398438,28.64432716369629,28.232275009155273,0.4082512395534634
222201600,27.995149612426758,27.82305335998535,27.998886108398438,28.196802139282227,0.36260926812973837
168143200,28.522594451904297,27.995149612426758,27.82305335998535,28.114349365234375,0.2706078006591549
192640000,28.23206329345703,28.522594451904297,27.995149612426758,28.140867614746092,0.26284969265320846
138776800,28.13147735595703,28.23206329345703,28.522594451904297,28.20881004333496,0.19541788088385983
180814000,28.162765502929688,28.13147735595703,28.23206329345703,28.373748779296875,0.2934448462233001
152832000,28.819843292236328,28.162765502929688,28.13147735595703,28.425152206420897,0.3441647622680088
203531600,28.779611587524414,28.819843292236328,28.162765502929688,28.598134994506836,0.4296067529432996
178532800,29.09697723388672,28.779611587524414,28.819843292236328,28.78587226867676,0.3765179944683451
145819600,29.07016372680664,29.09697723388672,28.779611587524414,28.966904067993163,0.15369780269605718
158921600,29.06792449951172,29.07016372680664,29.09697723388672,29.075969696044922,0.2073677433714632
182384000,29.365171432495117,29.06792449951172,29.07016372680664,29.244486999511718,0.2452307394242916
282790400,29.6221981048584,29.365171432495117,29.06792449951172,29.219009017944337,0.26977653902133747
183332800,28.969587326049805,29.6221981048584,29.365171432495117,29.307067108154296,0.2806829832348794
122933200,29.510454177856445,28.969587326049805,29.6221981048584,29.383950424194335,0.24974580398262455
203538000,29.452341079711914,29.510454177856445,28.969587326049805,29.334335708618163,0.2775073916949955
128451200,29.117097854614258,29.452341079711914,29.510454177856445,29.244937133789062,0.22942244534006298
134670400,29.17520523071289,29.117097854614258,29.452341079711914,29.260135650634766,0.2081522550175575
123934000,29.04557991027832,29.17520523071289,29.117097854614258,29.174311065673827,0.1626282537580591
153800400,29.081331253051758,29.04557991027832,29.17520523071289,29.06613960266113,0.09882303639374823
142507200,28.911483764648438,29.081331253051758,29.04557991027832,28.993278884887694,0.16439974592413947
210699200,28.75279426574707,28.911483764648438,29.081331253051758,28.870802688598634,0.21523301940805972
224301600,28.562824249267578,28.75279426574707,28.911483764648438,28.75726661682129,0.24732297235090564
156349200,28.4778995513916,28.562824249267578,28.75279426574707,28.701841735839842,0.17783455816601326
141563600,28.80420684814453,28.4778995513916,28.562824249267578,28.667422103881837,0.1396752723728146
147544800,28.7393856048584,28.80420684814453,28.4778995513916,28.601268005371093,0.16514148311673682
175955600,28.42202377319336,28.7393856048584,28.80420684814453,28.561931991577147,0.19694892650870194
125976400,28.36614418029785,28.42202377319336,28.7393856048584,28.56997718811035,0.19344860260047372
131672400,28.518125534057617,28.36614418029785,28.42202377319336,28.49935111999512,0.14493367284626832
141628800,28.45107650756836,28.518125534057617,28.36614418029785,28.46761360168457,0.08364731149889457
218867600,28.580698013305664,28.45107650756836,28.518125534057617,28.442133331298827,0.11466122495261803
136157200,28.29462242126465,28.580698013305664,28.45107650756836,28.472976303100587,0.10974658514754997
121075600,28.52035903930664,28.29462242126465,28.580698013305664,28.44749755859375,0.11141939130683552
221123600,28.390731811523438,28.52035903930664,28.29462242126465,28.483704376220704,0.1388989015600647
127752400,28.632110595703125,28.390731811523438,28.52035903930664,28.466720199584962,0.12890625846939271
176267200,28.495777130126953,28.632110595703125,28.390731811523438,28.47342529296875,0.11813884065815777
196645600,28.328147888183594,28.495777130126953,28.632110595703125,28.335751724243163,0.3042581180843818
177482800,27.83199119567871,28.328147888183594,28.495777130126953,28.264233016967772,0.3291160402525701
120955200,28.033138275146484,27.83199119567871,28.328147888183594,28.196735382080078,0.2627163019239079
108844000,28.29462242126465,28.033138275146484,27.83199119567871,28.149354553222658,0.21171314389775672
112241600,28.258872985839844,28.29462242126465,28.033138275146484,28.11583137512207,0.1883007451423315
187787200,28.160531997680664,28.258872985839844,28.29462242126465,28.167681884765624,0.11002909828312944
243046400,28.091243743896484,28.160531997680664,28.258872985839844,28.039842224121095,0.3698936605655016
314380000,27.393939971923828,28.091243743896484,28.160531997680664,27.747957229614258,0.6139130875853538
245418000,26.83519744873047,27.393939971923828,28.091243743896484,27.60670623779297,0.5442702447324324
165762000,27.5526180267334,26.83519744873047,27.393939971923828,27.59150924682617,0.5256839633257276
127072400,28.08454704284668,27.5526180267334,26.83519744873047,27.587932968139647,0.5214782867647326
134596800,28.073362350463867,28.08454704284668,27.5526180267334,27.7779052734375,0.6002114175114376
144889600,28.343801498413086,28.073362350463867,28.08454704284668,28.15516777038574,0.4275136654250369
184658800,28.72150993347168,28.343801498413086,28.073362350463867,28.438561630249023,0.3967758676293522
235600800,28.969587326049805,28.72150993347168,28.343801498413086,28.725082778930663,0.560643618318106
307025600,29.517152786254883,28.969587326049805,28.72150993347168,28.954838943481445,0.45157366785103764
461802400,29.222143173217773,29.517152786254883,28.969587326049805,28.883319091796874,0.5820201818097663
203998000,27.986202239990234,29.222143173217773,29.517152786254883,28.733576583862305,0.7151474382129462
168649200,27.972797393798828,27.986202239990234,29.222143173217773,28.50471649169922,0.7989286368542231
177822000,27.825286865234375,27.972797393798828,27.986202239990234,28.089013671875,0.6709318761892672
134472400,27.43863868713379,27.825286865234375,27.972797393798828,27.759577560424805,0.2440407719917367
148046800,27.574962615966797,27.43863868713379,27.825286865234375,27.659897994995116,0.22969839633477868
134513200,27.487804412841797,27.574962615966797,27.43863868713379,27.535186767578125,0.18157817680246818
171540000,27.349241256713867,27.487804412841797,27.574962615966797,27.392150115966796,0.17756882133313093
279904000,27.110103607177734,27.349241256713867,27.487804412841797,27.1986026763916,0.4431020010595814
496554400,26.470901489257812,27.110103607177734,27.349241256713867,26.80793151855469,0.7693352440763387
397250400,25.621606826782227,26.470901489257812,27.110103607177734,26.46866455078125,0.7685968101667915
211612000,25.79146957397461,25.621606826782227,26.470901489257812,26.168336868286133,0.6169041559133704
154681600,25.84760284423828,25.79146957397461,25.621606826782227,25.93334617614746,0.32157086315298383
219806400,25.935150146484375,25.84760284423828,25.79146957397461,26.014783477783205,0.49599458259810414
388331200,26.878087997436523,25.935150146484375,25.84760284423828,25.986343765258788,0.527265862277725
404870000,25.479408264160156,26.878087997436523,25.935150146484375,26.002507781982423,0.5209998008534913
194143200,25.872289657592773,25.479408264160156,26.878087997436523,26.003404235839845,0.520670383077945
171718000,25.85208511352539,25.872289657592773,25.479408264160156,26.02316246032715,0.5193054360776833
163538800,26.0339412689209,25.85208511352539,25.872289657592773,25.908214569091797,0.30010582350592907
138242800,26.303348541259766,26.0339412689209,25.85208511352539,26.04336814880371,0.19107377648573556
193146000,26.155176162719727,26.303348541259766,26.0339412689209,26.03304252624512,0.20361362991454718
274006400,25.820661544799805,26.155176162719727,26.303348541259766,25.920788955688476,0.3940122079856839
513102000,25.290817260742188,25.820661544799805,26.155176162719727,25.46279182434082,1.0365779731841993
648825200,23.743955612182617,25.290817260742188,25.820661544799805,24.832372665405273,1.317906608209212
414406400,23.15125274658203,23.743955612182617,25.290817260742188,24.259428787231446,1.2179781817063582
387098400,23.290456771850586,23.15125274658203,23.743955612182617,24.02055206298828,0.9145632185725716
338464400,24.626277923583984,23.290456771850586,23.15125274658203,24.032675170898436,0.9357668698239131
212657600,25.35143280029297,24.626277923583984,23.290456771850586,24.37078437805176,1.096905630285314
224917200,25.43450164794922,25.35143280029297,24.626277923583984,24.803637313842774,0.9057127935703082
307383600,25.31551742553711,25.43450164794922,25.35143280029297,24.982345581054688,0.5513204210718426
247555200,24.183998107910156,25.31551742553711,25.43450164794922,25.101333236694337,0.5184837298653457
212935600,25.221216201782227,24.183998107910156,25.31551742553711,24.986835098266603,0.5126252632460515
199985200,24.778942108154297,25.221216201782227,24.183998107910156,24.806331634521484,0.47294688453003153
219374400,24.531984329223633,24.778942108154297,25.221216201782227,24.786125946044923,0.4472124563849244
340043200,25.214488983154297,24.531984329223633,24.778942108154297,24.895236206054687,0.3086720150869287
251571200,24.729549407958984,25.214488983154297,24.531984329223633,24.905563735961913,0.3228438053538164
199662000,25.27285385131836,24.729549407958984,25.214488983154297,25.07798500061035,0.4453009456245101
233453600,25.641048431396484,25.27285385131836,24.729549407958984,25.349190521240235,0.4425597286304531
173364800,25.888011932373047,25.641048431396484,25.27285385131836,25.52744903564453,0.5428723266345987
148694000,26.10578155517578,25.888011932373047,25.641048431396484,25.808534240722658,0.3592497381980143
256450400,26.13497543334961,26.10578155517578,25.888011932373047,25.869152069091797,0.25739760141119095
297141200,25.575942993164062,26.13497543334961,26.10578155517578,25.83502655029297,0.3025502732097782
200888000,25.470420837402344,25.575942993164062,26.13497543334961,25.830535888671875,0.3017327451136556
201384800,25.865558624267578,25.470420837402344,25.575942993164062,25.70121955871582,0.2926974835369361
143026800,25.459199905395508,25.865558624267578,25.470420837402344,25.60737419128418,0.16715751025350822
200878000,25.665748596191406,25.459199905395508,25.865558624267578,25.655868148803712,0.1894449652210895
224607600,25.81841278076172,25.665748596191406,25.459199905395508,25.712445068359376,0.16019999978850433
208436000,25.753305435180664,25.81841278076172,25.665748596191406,25.588067245483398,0.23537932621074048
293461600,25.243669509887695,25.753305435180664,25.81841278076172,25.393194580078124,0.5550333421829159
265892000,24.48483657836914,25.243669509887695,25.753305435180664,25.21268997192383,0.5898969732596531
255716400,24.763225555419922,24.48483657836914,25.243669509887695,24.969323348999023,0.5249602068647767
232079200,24.601579666137695,24.763225555419922,24.48483657836914,24.774900054931642,0.28900580609814
208258800,24.78118896484375,24.601579666137695,24.763225555419922,24.700363159179688,0.1547628835048158
192787200,24.87098503112793,24.78118896484375,24.601579666137695,24.801391983032225,0.14335157458235392
187062400,24.989980697631836,24.87098503112793,24.78118896484375,24.822943878173827,0.14427646288164386
247918400,24.87098503112793,24.989980697631836,24.87098503112793,24.819351196289062,0.1512232209138468
211064400,24.583616256713867,24.87098503112793,24.989980697631836,24.897480010986328,0.21432474472396787
121868800,25.171833038330078,24.583616256713867,24.87098503112793,24.93429946899414,0.2242200518355885
132197200,25.055082321166992,25.171833038330078,24.583616256713867,24.955850982666014,0.23579017632956922
177849600,25.09773826599121,25.055082321166992,25.171833038330078,24.930258560180665,0.253577761077018
150694000,24.743022918701172,25.09773826599121,25.055082321166992,25.036226654052733,0.16916058974457435
156930400,25.11345672607422,24.743022918701172,25.09773826599121,24.987732315063475,0.15470441096531373
119036800,24.92936134338379,25.11345672607422,24.743022918701172,24.993571472167968,0.15838908332693488
195871200,25.084278106689453,24.92936134338379,25.11345672607422,25.082477951049803,0.2962459599573726
167180800,25.54227066040039,25.084278106689453,24.92936134338379,25.24187812805176,0.28201200387730957
166616400,25.540023803710938,25.54227066040039,25.084278106689453,25.405320358276366,0.4007790944715264
237467600,25.930667877197266,25.540023803710938,25.54227066040039,25.766328430175783,0.618623800685274
265335200,26.73440170288086,25.930667877197266,25.540023803710938,25.92572784423828,0.4877911622605382
279537600,25.881275177001953,26.73440170288086,25.930667877197266,25.96075019836426,0.4588018212810544
342205600,25.717382431030273,25.881275177001953,26.73440170288086,26.208156967163085,0.5062837769712756
204909200,26.777057647705078,25.717382431030273,25.881275177001953,26.434011459350586,0.595562026388657
197461200,27.059940338134766,26.777057647705078,25.717382431030273,26.452871322631836,0.6087987325882884
128813200,26.82870101928711,27.059940338134766,26.777057647705078,26.717789077758788,0.5856432893493353
182076000,27.20586395263672,26.82870101928711,27.059940338134766,27.077899932861328,0.30122079885715963
179544400,27.51793670654297,27.20586395263672,26.82870101928711,27.200481033325197,0.27142338636807756
158210800,27.389963150024414,27.51793670654297,27.20586395263672,27.241233825683594,0.2601077481930267
132169200,27.263704299926758,27.389963150024414,27.51793670654297,27.334547805786134,0.12229407125293072
135485600,27.295270919799805,27.263704299926758,27.389963150024414,27.33033218383789,0.1280660118648657
236511600,27.184785842895508,27.295270919799805,27.263704299926758,27.09234619140625,0.4335544314867001
180872000,26.328006744384766,27.184785842895508,27.295270919799805,26.850193786621094,0.5486225708010424
130102400,26.179201126098633,26.328006744384766,27.184785842895508,26.61570472717285,0.5774972656683653
183249600,26.091259002685547,26.179201126098633,26.328006744384766,26.222485733032226,0.6622409998085295
152426800,25.32917594909668,26.091259002685547,26.179201126098633,25.934337615966797,0.40062128862151325
110467600,25.74404525756836,25.32917594909668,26.091259002685547,25.795448303222656,0.346781683675867
186698800,25.633560180664062,25.74404525756836,25.32917594909668,25.84865951538086,0.43065599242980807
173183200,26.44525718688965,25.633560180664062,25.74404525756836,25.986648559570312,0.6036221034988365
137148400,26.781204223632812,26.44525718688965,25.633560180664062,26.300503158569335,0.5839573478550822
129930000,26.898448944091797,26.781204223632812,26.44525718688965,26.461488342285158,0.4966222280940704
171212800,26.54897117614746,26.898448944091797,26.781204223632812,26.69552536010742,0.18996228889081404
85553200,26.80374526977539,26.54897117614746,26.898448944091797,26.72889289855957,0.14413726818360587
52185600,26.61209487915039,26.80374526977539,26.54897117614746,26.6851505279541,0.15691390502381009
156721200,26.56249237060547,26.61209487915039,26.80374526977539,26.640057373046876,0.10364936269147498
139409600,26.672983169555664,26.56249237060547,26.61209487915039,26.62156753540039,0.12908517865572477
133546400,26.45652198791504,26.672983169555664,26.56249237060547,26.504323959350586,0.17887241636532733
166278000,26.217527389526367,26.45652198791504,26.672983169555664,26.37671012878418,0.28113900538209396
231108000,25.97402572631836,26.217527389526367,26.45652198791504,26.43172607421875,0.34601354858503935
128336800,26.83757209777832,25.97402572631836,26.217527389526367,26.43082275390625,0.34523126256969405
137238000,26.668466567993164,26.83757209777832,25.97402572631836,26.470956802368164,0.36030108193431554
185445600,26.65719223022461,26.668466567993164,26.83757209777832,26.441194534301758,0.3912830407104239
116850800,26.068716049194336,26.65719223022461,26.668466567993164,26.484934616088868,0.3340409960579087
187544800,26.192726135253906,26.068716049194336,26.65719223022461,26.221135330200195,0.47641359511046966
257274800,25.51857566833496,26.192726135253906,26.068716049194336,25.959592056274413,0.5258356617148084
213292400,25.360750198364258,25.51857566833496,26.192726135253906,25.610566711425783,0.5262093183002398
224954000,24.912065505981445,25.360750198364258,25.51857566833496,25.41756477355957,0.4920220642541716
179091200,25.10370635986328,24.912065505981445,25.360750198364258,25.093341064453124,0.37333168876387796
385813200,24.57160758972168,25.10370635986328,24.912065505981445,24.770920181274413,0.5624867892045655
190362400,23.906471252441406,24.57160758972168,25.10370635986328,24.538685989379882,0.4935668587123706
131157600,24.1995792388916,23.906471252441406,24.57160758972168,24.39167900085449,0.4630766908559145
130629600,24.177030563354492,24.1995792388916,23.906471252441406,24.268573760986328,0.26660602950866336
54281600,24.48818016052246,24.177030563354492,24.1995792388916,24.225734329223634,0.2186329503285961
106816800,24.357410430908203,24.48818016052246,24.177030563354492,24.261357879638673,0.16035068728172047
123724800,24.0845890045166,24.357410430908203,24.48818016052246,24.324940872192382,0.19001618479921137
100855200,24.517494201660156,24.0845890045166,24.357410430908203,24.328999328613282,0.18624657573147282
163649200,24.197322845458984,24.517494201660156,24.0845890045166,24.177935791015624,0.29777961643545264
270597600,23.73286247253418,24.197322845458984,24.517494201660156,24.05708465576172,0.3278313582842174
223164000,23.753154754638672,23.73286247253418,24.197322845458984,23.871750259399413,0.51621103936744
273829600,23.157917022705078,23.753154754638672,23.73286247253418,23.50919532775879,0.5817302659654867
324377600,22.70471954345703,23.157917022705078,23.753154754638672,23.01902542114258,0.8345623322275736
283192000,21.74647331237793,22.70471954345703,23.157917022705078,22.644747161865233,0.8538039240394826
198957600,21.86147117614746,21.74647331237793,22.70471954345703,22.337206649780274,0.5913428589842051
196616800,22.215452194213867,21.86147117614746,21.74647331237793,22.213198089599608,0.4148966289121526
249758400,22.537874221801758,22.215452194213867,21.86147117614746,22.063938522338866,0.3164184034181074
252680400,21.95842170715332,22.537874221801758,22.215452194213867,22.202377319335938,0.29338260719256726
319335600,22.43866729736328,21.95842170715332,22.537874221801758,22.210042572021486,0.28254965116380437
212350800,21.899797439575195,22.43866729736328,21.95842170715332,22.125717544555663,0.3380050891753897
289337600,21.793827056884766,21.899797439575195,22.43866729736328,21.98277015686035,0.26291713089728475
208646000,21.823137283325195,21.793827056884766,21.899797439575195,21.93361701965332,0.2901681907597671
263202000,21.712656021118164,21.823137283325195,21.793827056884766,22.019295120239256,0.4786236880528806
207178000,22.86705780029297,21.712656021118164,21.823137283325195,22.1234619140625,0.5022101291114984
300308000,22.420631408691406,22.86705780029297,21.712656021118164,22.27362480163574,0.49113355903191375
533478800,22.544641494750977,22.420631408691406,22.86705780029297,22.121659088134766,0.726516831233128
222715200,21.063308715820312,22.544641494750977,22.420631408691406,22.02200241088867,0.8242473471413333
257666000,21.214372634887695,21.063308715820312,22.544641494750977,21.838019943237306,0.6781909699142515
163774000,21.947145462036133,21.214372634887695,21.063308715820312,21.70228729248047,0.5952825023987306
149428800,21.741968154907227,21.947145462036133,21.214372634887695,21.453820037841798,0.3738951064426147
183857200,21.302305221557617,21.741968154907227,21.947145462036133,21.585943603515624,0.31319540689459097
185886800,21.723926544189453,21.302305221557617,21.741968154907227,21.72276611328125,0.25415581359354583
185672400,21.89848518371582,21.723926544189453,21.302305221557617,21.59606018066406,0.27164619963344205
216085600,21.313615798950195,21.89848518371582,21.723926544189453,21.55527534484863,0.25929055131951123
177324800,21.538043975830078,21.313615798950195,21.89848518371582,21.601516342163087,0.22063264080233166
169374400,21.533510208129883,21.538043975830078,21.313615798950195,21.530789184570313,0.22813614831711915
200298800,21.370290756225586,21.533510208129883,21.538043975830078,21.399308013916016,0.13273975410821964
161405600,21.241079330444336,21.370290756225586,21.533510208129883,21.397949600219725,0.13386591222469285
196231600,21.30682373046875,21.241079330444336,21.370290756225586,21.471851348876953,0.266665470328175
179452800,21.90755271911621,21.30682373046875,21.241079330444336,21.61376190185547,0.44008931517387073
156084000,22.24306297302246,21.90755271911621,21.30682373046875,21.703986358642577,0.4236310171580605
141496800,21.821413040161133,22.24306297302246,21.90755271911621,21.810078048706053,0.3361011749331808
137123200,21.77153778076172,21.821413040161133,22.24306297302246,21.941104888916016,0.18426775685634111
127770400,21.961957931518555,21.77153778076172,21.821413040161133,21.852695083618165,0.2836404882579194
145022800,21.465503692626953,21.961957931518555,21.77153778076172,21.761109924316408,0.18169031415398584
110330800,21.785137176513672,21.465503692626953,21.961957931518555,21.783778762817384,0.19747975956478497
115964400,21.934757232666016,21.785137176513672,21.465503692626953,21.823223114013672,0.2134723533768917
140865200,21.968759536743164,21.934757232666016,21.785137176513672,21.81460838317871,0.20725251703527667
201628400,21.91888427734375,21.968759536743164,21.934757232666016,22.079384994506835,0.4029888124276681
132678400,22.789386749267578,21.91888427734375,21.968759536743164,22.290210342407228,0.47911311089879044
147822800,22.839263916015625,22.789386749267578,21.91888427734375,22.505113220214845,0.5191299133766634
184220400,23.0092716217041,22.839263916015625,22.789386749267578,22.781678009033204,0.5301838558744925
143315600,23.35158348083496,23.0092716217041,22.839263916015625,23.01653175354004,0.22427768728435576
126247600,23.09315299987793,23.35158348083496,23.0092716217041,23.03920135498047,0.1999920457689642
108806800,22.902734756469727,23.09315299987793,23.35158348083496,23.055975341796874,0.18171208442529183
134054400,22.923133850097656,22.902734756469727,23.09315299987793,23.04101448059082,0.1894339941816268
109632800,22.934467315673828,22.923133850097656,22.902734756469727,23.007010650634765,0.12355242500735052
100304400,23.181564331054688,22.934467315673828,22.923133850097656,23.036480712890626,0.16110299674330428
160270800,23.240503311157227,23.181564331054688,22.934467315673828,23.19743232727051,0.31884905113597695
153214000,23.70749282836914,23.240503311157227,23.181564331054688,23.417323303222656,0.43890263648893524
137682800,24.0225887298584,23.70749282836914,23.240503311157227,23.62724189758301,0.3994539775071016
176820800,23.984060287475586,24.0225887298584,23.70749282836914,23.793180847167967,0.33519246260143964
142010800,24.011259078979492,23.984060287475586,24.0225887298584,23.94687728881836,0.13455683261130091
129777600,24.00898551940918,24.011259078979492,23.984060287475586,24.04390106201172,0.08431278096569034
102814000,24.192611694335938,24.00898551940918,24.011259078979492,24.051155853271485,0.08357789009483607
104532000,24.058862686157227,24.192611694335938,24.00898551940918,24.04526023864746,0.09026615683058109
77645600,23.95458221435547,24.058862686157227,24.192611694335938,24.012163162231445,0.12821235843244877
124760400,23.845773696899414,23.95458221435547,24.058862686157227,24.092412567138673,0.21909069795610728
182404400,24.410232543945312,23.845773696899414,23.95458221435547,24.221173095703126,0.40391995984467377
103553600,24.836414337158203,24.410232543945312,23.845773696899414,24.350841903686522,0.4411403852032996
103496000,24.70720672607422,24.836414337158203,24.410232543945312,24.5467041015625,0.43861612833578817
149424800,24.93389320373535,24.70720672607422,24.836414337158203,24.815560150146485,0.28753875393069894
106314800,25.190053939819336,24.93389320373535,24.70720672607422,24.91213188171387,0.17734446634828677
105616400,24.893091201782227,25.190053939819336,24.93389320373535,24.975605773925782,0.1989485273954407
127207600,25.153783798217773,24.893091201782227,25.190053939819336,24.955202102661133,0.2352719286452665
94326800,24.605188369750977,25.153783798217773,24.893091201782227,24.8949031829834,0.27702876735429355
117630000,24.63239860534668,24.605188369750977,25.153783798217773,24.799692153930664,0.2276326426462931
108929200,24.713998794555664,24.63239860534668,24.605188369750977,24.828256607055664,0.25013194862007443
133029200,25.035913467407227,24.713998794555664,24.63239860534668,24.87722282409668,0.3382366501652427
101895600,25.39861488342285,25.035913467407227,24.713998794555664,25.038629150390626,0.36727896427681156
187756000,25.412220001220703,25.39861488342285,25.035913467407227,25.09258041381836,0.30766199612130557
243286000,24.90215492248535,25.412220001220703,25.39861488342285,25.022760772705077,0.43024515947979985
129539600,24.364900588989258,24.90215492248535,25.412220001220703,24.86271553039551,0.5549060548046588
122444000,24.235687255859375,24.364900588989258,24.90215492248535,24.640103149414063,0.5074027129710968
126210000,24.285552978515625,24.235687255859375,24.364900588989258,24.3621768951416,0.32740443795384233
134732400,24.0225887298584,24.285552978515625,24.235687255859375,24.173117065429686,0.17518954677976475
112126400,23.95685577392578,24.0225887298584,24.285552978515625,24.064305114746094,0.19421825889966943
224064800,23.82084083557129,23.95685577392578,24.0225887298584,23.94823799133301,0.23526376148586187
458408400,23.655351638793945,23.82084083557129,23.95685577392578,23.52613754272461,0.7682714120122102
328970800,22.175050735473633,23.655351638793945,23.82084083557129,23.02106704711914,1.1130430685050055
274126000,21.497236251831055,22.175050735473633,23.655351638793945,22.479726028442382,1.199025983149512
192640400,21.250150680541992,21.497236251831055,22.175050735473633,21.961053466796876,1.0216510207020508
227325200,21.22747802734375,21.250150680541992,21.497236251831055,21.54529914855957,0.3834052950768796
164102000,21.576580047607422,21.22747802734375,21.250150680541992,21.380721282958984,0.15271234213044574
143562000,21.352161407470703,21.576580047607422,21.22747802734375,21.334371185302736,0.1433928754806089
174799600,21.265485763549805,21.352161407470703,21.576580047607422,21.313719177246092,0.16444558455485514
131745600,21.14689064025879,21.265485763549805,21.352161407470703,21.300794982910155,0.1751114437393653
134747200,21.162857055664062,21.14689064025879,21.265485763549805,21.246786880493165,0.08950878903096333
114876400,21.30653953552246,21.162857055664062,21.14689064025879,21.196154403686524,0.08655419469131533
305258800,21.0989990234375,21.30653953552246,21.162857055664062,21.06387252807617,0.2684322929349167
177571200,20.604076385498047,21.0989990234375,21.30653953552246,20.963520050048828,0.31871823280877004
245039200,20.64512825012207,20.604076385498047,21.0989990234375,21.01323890686035,0.37244886311616443
187667600,21.41145133972168,20.64512825012207,20.604076385498047,21.016432571411134,0.37564732483279845
168249600,21.322507858276367,21.41145133972168,20.64512825012207,21.10994186401367,0.4518104447369408
121768400,21.566545486450195,21.322507858276367,21.41145133972168,21.286012649536133,0.36941434070501444
128104000,21.48443031311035,21.566545486450195,21.322507858276367,21.50040168762207,0.15094296468841054
152074400,21.717073440551758,21.48443031311035,21.566545486450195,21.616718673706053,0.25409819735684425
140560800,21.9930362701416,21.717073440551758,21.48443031311035,21.817877960205077,0.34486677477491134
152675200,22.328304290771484,21.9930362701416,21.717073440551758,22.048687362670897,0.4901767522616127
225324800,22.720592498779297,22.328304290771484,21.9930362701416,22.331954574584962,0.4918190847312624
145364800,22.900766372680664,22.720592498779297,22.328304290771484,22.56595649719238,0.39492036181835743
169228800,22.887083053588867,22.900766372680664,22.720592498779297,22.722415161132812,0.2329438271704834
116693200,22.77532958984375,22.887083053588867,22.900766372680664,22.74795913696289,0.17988163818374614
160766400,22.456024169921875,22.77532958984375,22.887083053588867,22.66129150390625,0.2753966253317103
114019600,22.287254333496094,22.456024169921875,22.77532958984375,22.54771156311035,0.2689729771860632
93170000,22.332866668701172,22.287254333496094,22.456024169921875,22.46925468444824,0.1912035613651297
89638000,22.49479866027832,22.332866668701172,22.287254333496094,22.431396484375,0.1214759479402507
83392400,22.58603858947754,22.49479866027832,22.332866668701172,22.45329170227051,0.13602014598844722
106405600,22.565500259399414,22.58603858947754,22.49479866027832,22.541327667236327,0.14390964457231817
126851600,22.727434158325195,22.565500259399414,22.58603858947754,22.58283805847168,0.08770578479909284
152082000,22.54041862487793,22.727434158325195,22.565500259399414,22.52399559020996,0.19482203103811316
127727600,22.200586318969727,22.54041862487793,22.727434158325195,22.45237808227539,0.22911252368821086
117780800,22.227951049804688,22.200586318969727,22.54041862487793,22.370272064208983,0.2509571890337979
125307200,22.154970169067383,22.227951049804688,22.200586318969727,22.274481582641602,0.15273103823317602
244032800,22.24848175048828,22.154970169067383,22.227951049804688,22.11482963562012,0.21125121190925056
137647600,21.742158889770508,22.24848175048828,22.154970169067383,22.012653732299803,0.2737169782133278
142185600,21.689706802368164,21.742158889770508,22.24848175048828,21.94195213317871,0.24871651165220574
116876400,21.87444305419922,21.689706802368164,21.742158889770508,21.869425964355468,0.22256835782784942
128960800,21.792339324951172,21.87444305419922,21.689706802368164,21.80328483581543,0.09344503541010422
301245600,21.917776107788086,21.792339324951172,21.87444305419922,21.71524887084961,0.24685387254688726
181958400,21.301979064941406,21.917776107788086,21.792339324951172,21.57566719055176,0.40898052992478817
161779600,20.991798400878906,21.301979064941406,21.917776107788086,21.46984100341797,0.3797567736465015
146124000,21.345312118530273,20.991798400878906,21.301979064941406,21.417384719848634,0.34011888663742507
143345600,21.530057907104492,21.345312118530273,20.991798400878906,21.394577026367188,0.29958283990409823
104106000,21.80373764038086,21.530057907104492,21.345312118530273,21.50815658569336,0.3577126924160453
110820800,21.869876861572266,21.80373764038086,21.530057907104492,21.642719268798828,0.21163079113870537
123796400,21.66461181640625,21.869876861572266,21.80373764038086,21.73121109008789,0.13470839971633355
100558400,21.787771224975586,21.66461181640625,21.869876861572266,21.801456451416016,0.08656334005975974
115648400,21.881284713745117,21.787771224975586,21.66461181640625,21.850719451904297,0.14109703561934245
95179600,22.050052642822266,21.881284713745117,21.787771224975586,21.900439071655274,0.18614463250853397
96670000,22.11847496032715,22.050052642822266,21.881284713745117,22.01128273010254,0.1753040728795548
103568800,22.218830108642578,22.11847496032715,22.050052642822266,22.072407150268553,0.12352110667016472
155676000,22.093393325805664,22.218830108642578,22.11847496032715,22.202408599853516,0.1940202663984784
120548000,22.531291961669922,22.093393325805664,22.218830108642578,22.298200607299805,0.2168829172623469
145975600,22.52901268005371,22.531291961669922,22.093393325805664,22.428202819824218,0.27042419773731974
95119600,22.76848602294922,22.52901268005371,22.531291961669922,22.539958572387697,0.2776319066968326
105104000,22.77760887145996,22.76848602294922,22.52901268005371,22.68090705871582,0.13804026849386639
130808000,22.79813575744629,22.77760887145996,22.76848602294922,22.710099029541016,0.11134214233264234
113254800,22.6772518157959,22.79813575744629,22.77760887145996,22.704624557495116,0.12257773972273261
